260;2;2201;5349;0;Nowy Sącz;ul. Krakowska - maszt własny;49.630555556;20.669444444
260;2;2201;5350;*;Nowy Sącz;ul. Krakowska - maszt własny;49.630555556;20.669444444
260;2;2201;5351;*;Nowy Sącz;ul. Krakowska - maszt własny;49.630555556;20.669444444
260;2;2201;5370;123;Gorzyce;zbiornik wieżowy stacji uzdatniania wody;50.1825;20.851944444
260;2;2201;5370;789;Niedomice;ul. Fabryczna 9 - komin cegielni;50.106666667;20.899722222
260;2;2201;5370;456;Odporyszów;maszt dzierżawiony;50.149444444;20.9275
260;2;2201;5371;*;Lisia Góra;ul. 1-go Maja 7 / Witosa 4 - maszt Plusa;50.083055556;21.024444444
260;2;2201;5382;*;Łącko - g. Jeżowa;maszt Emitel - ZRiT;49.565555556;20.418888889
260;2;2201;5402;*;Nowy Sącz;ul. Beliny Prażmowskiego 7 - pylon reklamowy NOMI;49.622222222;20.72
260;2;2201;5403;*;Nowy Sącz;ul. Grunwaldzka 32 - Galeria Grunwaldzka;49.598055556;20.688611111
260;2;2201;5404;*;Nowy Sącz;ul. Grunwaldzka 32 - Galeria Grunwaldzka;49.598055556;20.688611111
260;2;2201;5405;*;Nowy Sącz;ul. Grunwaldzka 32 - Galeria Grunwaldzka;49.598055556;20.688611111
260;2;2201;5412;*;Bobowa;maszt własny;49.704166667;20.963333333
260;2;2201;5413;*;Bobowa;maszt własny;49.704166667;20.963333333
260;2;2201;5414;*;Bobowa;maszt własny;49.704166667;20.963333333
260;2;2201;5415;*;Nowy Sącz;ul. Młyńska 10 - komin szpitala;49.62;20.699722222
260;2;2201;5416;*;Nowy Sącz;ul. Młyńska 10 - komin szpitala;49.62;20.699722222
260;2;2201;5417;*;Nowy Sącz;ul. Młyńska 10 - komin szpitala;49.62;20.699722222
260;2;2201;5423;*;Tuchów;ul. Wołowa - maszt T-Mobile;49.906388889;21.0775
260;2;2201;5424;456;Gromnik;ul. Widok 9 - maszt Emitel - ZRiT;49.823611111;20.937777778
260;2;2201;5424;123;Radłów;ul. Grobla - komin;50.077222222;20.851666667
260;2;2201;5425;123;Rzepiennik Biskupi;Rzepiennik Biskupi 141 - maszt własny;49.788055556;21.109444444
260;2;2201;5425;789;Szczucin;ul. Dunajewskiego - zbiorniki wieżowe stacji uzdatniania wody;50.303333333;21.091666667
260;2;2201;5425;456;Szerzyny;maszt własny;49.795555556;21.2525
260;2;2201;5426;*;Łętowice;wieża obserwacyjna;50.011388889;20.805
260;2;2201;5434;789;Jurków;Jurków 23 - maszt Plusa;49.86;20.668888889
260;2;2201;5434;123;Szczurowa;Rynek 18 - komin OSM;50.114166667;20.636944444
260;2;2201;5436;*;Dąbrowa Tarnowska;ul. Warszawska - maszt Plusa;50.186111111;20.993333333
260;2;2201;5445;*;Nowy Sącz;ul. Magazynowa 7 - biurowiec;49.6;20.728888889
260;2;2201;5448;*;Witowice Dolne;maszt własny;49.779444444;20.651666667
260;2;2201;5460;*;Nawojowa;maszt własny;49.546666667;20.76
260;2;2201;5461;*;Nawojowa;maszt własny;49.546666667;20.76
260;2;2201;5462;*;Nawojowa;maszt własny;49.546666667;20.76
260;2;2201;5481;*;Łabowa;maszt własny;49.530555556;20.859722222
260;2;2201;5483;*;Łabowa;maszt własny;49.530555556;20.859722222
260;2;2201;5485;*;Łęka;maszt własny;49.667777778;20.792777778
260;2;2201;5490;*;Roztoka;maszt własny;49.883333333;20.806388889
260;2;2201;5511;*;Bochnia;ul. Konfederatów Barskich 4;49.969444444;20.440277778
260;2;2201;5512;*;Bochnia;ul. Konfederatów Barskich 4;49.969444444;20.440277778
260;2;2201;5513;*;Bochnia;ul. Konfederatów Barskich 4;49.969444444;20.440277778
260;2;2201;5514;*;Bochnia;ul. Krakowska 31 - komin;49.966666667;20.418888889
260;2;2201;5515;*;Bochnia;ul. Krakowska 31 - komin;49.966666667;20.418888889
260;2;2201;5516;*;Bochnia;ul. Krakowska 31 - komin;49.966666667;20.418888889
260;2;2201;5526;*;Połom Duży;maszt T-Mobile;49.872777778;20.454444444
260;2;2201;5527;*;Połom Duży;maszt T-Mobile;49.872777778;20.454444444
260;2;2201;5528;*;Połom Duży;maszt T-Mobile;49.872777778;20.454444444
260;2;2201;5544;*;Biecz;maszt własny;49.724722222;21.27
260;2;2201;5545;*;Biecz;maszt własny;49.724722222;21.27
260;2;2201;5546;*;Biecz;maszt własny;49.724722222;21.27
260;2;2201;5547;*;Znamirowice;maszt własny;49.739722222;20.704444444
260;2;2201;5573;*;Nowy Wiśnicz;Rynek 38 - wieża ratuszowa;49.915;20.461388889
260;2;2201;5574;12;Nowy Wiśnicz;Rynek 38 - wieża ratuszowa;49.915;20.461388889
260;2;2201;5574;0;Tarnów;ul. Łęgowa - maszt własny;50.065833333;20.944722222
260;2;2201;5575;*;Tarnów;ul. Łęgowa - maszt własny;50.065833333;20.944722222
260;2;2201;5576;*;Tarnów;ul. Łęgowa - maszt własny;50.065833333;20.944722222
260;2;2201;6227;*;Grybów - g. Kamienna;maszt Emitel - ZRiT;49.611111111;20.971666667
260;2;2201;6233;*;Nowy Sącz;ul. Chruślicka - maszt Emitel - Góra Mużeń;49.633333333;20.737777778
260;2;2201;6241;*;Gorlice;ul. Chopina 33 - komin Fabryki Maszyn GLINIK;49.676944444;21.1825
260;2;2201;6242;*;Szczurowa;Rynek 18 - komin OSM;50.114166667;20.636944444
260;2;2201;6247;*;Niedomice;ul. Fabryczna 9 - komin cegielni;50.106666667;20.899722222
260;2;2201;6254;*;Szczucin;ul. Dunajewskiego - zbiorniki wieżowe stacji uzdatniania wody;50.303333333;21.091666667
260;2;2201;6257;*;Gromnik;ul. Widok 9 - maszt Emitel - ZRiT;49.823611111;20.937777778
260;2;2201;6258;*;Tuchów;ul. Wołowa - maszt T-Mobile;49.906388889;21.0775
260;2;2201;6273;*;Nawojowa;maszt własny;49.546666667;20.76
260;2;2201;6277;*;Nowy Sącz;ul. Wiśniowieckiego 56 - komin MPEC - MILLENIUM;49.608611111;20.716944444
260;2;2201;6285;*;Dąbrowa Tarnowska;ul. Warszawska - maszt Plusa;50.186111111;20.993333333
260;2;2201;6286;*;Jurków;Jurków 23 - maszt Plusa;49.86;20.668888889
260;2;2201;6292;*;Odporyszów;maszt dzierżawiony;50.149444444;20.9275
260;2;2201;6294;*;Gorzyce;zbiornik wieżowy stacji uzdatniania wody;50.1825;20.851944444
260;2;2201;6521;*;Bilsko;Bilsko 212;49.723888889;20.632777778
260;2;2201;6522;*;Radłów;ul. Grobla - komin;50.077222222;20.851666667
260;2;2201;6525;*;Biecz;maszt własny;49.724722222;21.27
260;2;2204;743;*;Cieniawa;maszt własny;49.620277778;20.853888889
260;2;2204;2051;*;Gorlice - g. Cmentarna;ul. Korczaka - maszt Emitel;49.665555556;21.151944444
260;2;2204;2052;*;Gorlice;ul. Węgierska 21 - szpital;49.650833333;21.163055556
260;2;2204;2193;*;Limanowa - g. Lipowe;maszt Emitel - ZRiT;49.705;20.402777778
260;2;2204;2435;*;Wysokie;maszt własny przy DK28;49.653055556;20.565555556
260;2;2204;5413;*;Brzezowa;maszt własny;49.856111111;20.305833333
260;2;2204;5444;*;Dobra - Nad Kiwajami;maszt Emitel - ZRiT;49.703333333;20.245555556
260;2;2204;5457;*;Podłopień;maszt Emitel - ZRiT;49.718888889;20.305277778
260;2;2204;5465;*;Cieniawa;maszt własny;49.620277778;20.853888889
260;2;2204;5477;*;Wysokie;maszt własny przy DK28;49.653055556;20.565555556
260;2;2204;5478;*;Wysokie;maszt własny przy DK28;49.653055556;20.565555556
260;2;2204;5510;*;Cieniawa;maszt własny;49.620277778;20.853888889
260;2;2204;6224;*;Limanowa - g. Lipowe;maszt Emitel - ZRiT;49.705;20.402777778
260;2;2204;6231;*;Gorlice - g. Cmentarna;ul. Korczaka - maszt Emitel;49.665555556;21.151944444
260;2;2204;6272;*;Podłopień;maszt Emitel - ZRiT;49.718888889;20.305277778
260;2;2204;6276;*;Kamionka Wielka - g. Dybówka;maszt Emitel - ZRiT;49.584722222;20.781388889
260;2;2204;6285;*;Dobra - Nad Kiwajami;maszt Emitel - ZRiT;49.703333333;20.245555556
260;2;2222;205;*;Bolesław;maszt własny;50.305277778;19.479166667
260;2;2222;209;*;Lipnica Dolna;maszt własny;49.854444444;20.571666667
260;2;2222;236;*;Sucha Beskidzka - g. Sumerówka;maszt Emitel - ZRiT;49.729166667;19.611666667
260;2;2222;238;*;Myślenice;ul. Kasprowicza 13 - komin;49.838055556;19.9425
260;2;2222;239;*;Nowy Targ;ul. Szaflarska - niski słup własny;49.466111111;20.025555556
260;2;2222;259;*;Węglówka;maszt własny;49.738333333;20.091388889
260;2;2222;263;456;Płoki;Płoki 53 - kościół;50.203333333;19.5125
260;2;2222;263;123;Trzemeśnia;maszt Plusa;49.828611111;20.017222222
260;2;2222;271;*;Szczawa - g. Kiczora;maszt PTK Centertel;49.601666667;20.255555556
260;2;2222;275;*;Słopnice;Słopnice Szlacheckie - maszt własny;49.681388889;20.350277778
260;2;2222;276;*;Słopnice;Słopnice Szlacheckie - maszt własny;49.681388889;20.350277778
260;2;2222;279;*;Szlembark;maszt PTK Centertel;49.477222222;20.221111111
260;2;2222;296;*;Babice;maszt własny;50.060555556;19.454166667
260;2;2222;298;*;Babice;maszt własny;50.060555556;19.454166667
260;2;2222;299;*;Babice;maszt własny;50.060555556;19.454166667
260;2;2222;701;789;Dobczyce - g. Jałowcowa;ul. Energetyków - maszt Enion SA;49.880277778;20.065277778
260;2;2222;701;0;Wolbrom;ul. Garbarska 33 - budynek mieszkalny;50.379444444;19.764166667
260;2;2222;702;*;Trzebinia;Siersza, komin elektrowni Siersza;50.207777778;19.461111111
260;2;2222;707;*;Jordanów;maszt własny;49.644166667;19.8425
260;2;2222;710;12;Brzesko;ul. Młyńska - maszt własny;49.995555556;20.607222222
260;2;2222;710;4;Sułkowice;ul. Sportowa - maszt własny;49.848333333;19.815833333
260;2;2222;711;*;Maków Podhalański - g. Bryndzówka;maszt własny;49.740277778;19.6925
260;2;2222;717;*;Leńcze;Leńcze 132 - kościół;49.896666667;19.738611111
260;2;2222;728;*;Jerzmanowice;Jerzmanowice 23 - maszt własny;50.219722222;19.741111111
260;2;2222;732;*;Strzeżów I;maszt T-Mobile;50.383055556;20.049444444
260;2;2222;738;*;Raba Wyżna;maszt własny;49.556666667;19.888333333
260;2;2222;740;*;Olkusz;ul. Kluczewska 2 - budynek;50.285;19.553611111
260;2;2222;743;*;Kozłów;budynek Przemysłu Zbożowo-Młynarskiego PZZ przy CMK;50.478333333;20.008611111
260;2;2222;744;6;Krzeszowice;ul. Trzebińska 15 - komin;50.129722222;19.613333333
260;2;2222;744;7;Skała;ul. Targowa 4 - budynek mieszkalny;50.231944444;19.855
260;2;2222;746;*;Zalas;maszt własny;50.089166667;19.6175
260;2;2222;747;*;Ciszowice;wieża ciśnień;50.388888889;19.933611111
260;2;2222;749;*;Celiny Przesławickie;maszt własny;50.318611111;19.990833333
260;2;2222;750;4;Pcim;maszt własny;49.761388889;19.985555556
260;2;2222;750;7;Tokarnia;maszt własny na wzgórzu;49.743055556;19.870277778
260;2;2222;761;*;Miechów;ul. Szpitalna 3 - szpital;50.353333333;20.034722222
260;2;2222;767;*;Proszowice;ul. Wolności;50.188888889;20.294166667
260;2;2222;771;*;Filipowice;maszt własny;50.181666667;20.595277778
260;2;2222;772;*;Rzezawa;ul. Przemysłowa 49 - maszt własny;50.005833333;20.508888889
260;2;2222;774;7;Książ Wielki;maszt T-Mobile;50.4325;20.129722222
260;2;2222;774;1;Myślenice;ul. Sienkiewicza - Szubienna Góra - maszt własny;49.844722222;19.936111111
260;2;2222;2009;456;Nowy Targ;ul. Ceramiczna 10 - komin;49.471111111;20.015277778
260;2;2222;2009;1237;Nowy Targ;ul. Królowej Jadwigi 17 - biurowiec;49.478611111;20.026666667
260;2;2222;2014;*;Książ Wielki;maszt T-Mobile;50.4325;20.129722222
260;2;2222;2018;*;Wadowice;ul. Putka 5 - maszt na budynku ZPC Skawa;49.874722222;19.504722222
260;2;2222;2019;*;Nowy Targ;ul. Szpitalna 14 - szpital;49.49;20.028055556
260;2;2222;2078;*;Tłuczań;maszt własny;49.9625;19.556388889
260;2;2222;2110;*;Balin;ul. Pańska - maszt własny;50.1725;19.381944444
260;2;2222;2113;*;Laskowa Górna;maszt własny;49.784722222;20.413055556
260;2;2222;2114;*;Laskowa Górna;maszt własny;49.784722222;20.413055556
260;2;2222;2122;*;Kraków;ul. Brzeska 1 - komin cegielni;50.078611111;20.186111111
260;2;2222;2133;*;Andrychów;ul. Starowiejska 80 - kościół;49.862777778;19.351388889
260;2;2222;2135;*;Andrychów;ul. Starowiejska 80 - kościół;49.862777778;19.351388889
260;2;2222;2195;*;Olkusz;ul. Kluczewska 2 - budynek;50.285;19.553611111
260;2;2222;2196;*;Wolbrom;ul. Garbarska 33 - budynek mieszkalny;50.379444444;19.764166667
260;2;2222;2197;*;Olkusz;al. Tysiąclecia 15d - komin Olkuskiej Fabryki Naczyń Emaliowanych;50.271111111;19.578888889
260;2;2222;2312;*;Rudno;maszt PTK Centertel;50.100833333;19.555
260;2;2222;2328;*;Jerzmanowice;Jerzmanowice 23 - maszt własny;50.219722222;19.741111111
260;2;2222;2385;*;Stróża;maszt Plusa;49.790833333;19.921111111
260;2;2222;2434;*;Wadowice;pl. Kościuszki 4 - kamienica;49.881666667;19.492222222
260;2;2222;2463;*;Rzezawa;ul. Przemysłowa 49 - maszt własny;50.005833333;20.508888889
260;2;2222;2472;789;Trzebinia;ul. Głowackiego 1 - komin EC;50.150277778;19.455
260;2;2222;2472;456;Trzebinia;ul. Ks. M. Luzara 1 - kościół;50.164166667;19.474444444
260;2;2222;2483;*;Myślenice;ul. Kasprowicza 13 - komin;49.838055556;19.9425
260;2;2222;2500;*;Barwałd Średni;maszt własny na wzgórzu;49.868333333;19.5925
260;2;2222;2639;456;Tenczyn;maszt Plusa;49.684444444;19.955833333
260;2;2222;2639;79;Węglówka;maszt własny;49.738333333;20.091388889
260;2;2222;5301;*;Słomniki;maszt własny;50.249722222;20.073888889
260;2;2222;5304;*;Myślenice;ul. Sienkiewicza - Szubienna Góra - maszt własny;49.844722222;19.936111111
260;2;2222;5305;*;Brzesko;plac Kazimierza Wielkiego 8 - maszt Telefonów Brzeskich S.A.;49.970277778;20.606666667
260;2;2222;5310;*;Krzeszowice;ul. Trzebińska 15 - komin;50.129722222;19.613333333
260;2;2222;5311;*;Krzeszowice;ul. Trzebińska 15 - komin;50.129722222;19.613333333
260;2;2222;5312;*;Krzeszowice;ul. Trzebińska 15 - komin;50.129722222;19.613333333
260;2;2222;5319;*;Bochnia;ul. Brzeźnicka - maszt telekomunikacyjny;49.964444444;20.455277778
260;2;2222;5345;*;Olkusz;ul. Żeromskiego 3 - budynek;50.265555556;19.561388889
260;2;2222;5351;*;Rabka-Zdrój;ul. Zakopiańska 2 - hotel Sława;49.609444444;19.953055556
260;2;2222;5366;*;Leńcze;Leńcze 132 - kościół;49.896666667;19.738611111
260;2;2222;5371;*;Wola Batorska;budynek magazynów zbożowych;50.047222222;20.260555556
260;2;2222;5372;*;Raba Niżna - g. Luboń Wielki;maszt Emitel - ZRiT;49.653333333;19.991944444
260;2;2222;5379;*;Zator;ul. Wadowicka 61 - komin cegielni;49.983333333;19.436666667
260;2;2222;5387;*;Wolbrom;ul. Łukasińskiego 32 - maszt energetyczny;50.369444444;19.770555556
260;2;2222;5393;*;Gdów;ul. Bocheńska 640 - remiza strażacka;49.908611111;20.2025
260;2;2222;5394;*;Osielec;maszt własny;49.667777778;19.790833333
260;2;2222;5395;*;Osielec;maszt własny;49.667777778;19.790833333
260;2;2222;5396;*;Osielec;maszt własny;49.667777778;19.790833333
260;2;2222;5400;*;Poznachowice Dolne;maszt własny;49.810555556;20.111111111
260;2;2222;5401;*;Poznachowice Dolne;maszt własny;49.810555556;20.111111111
260;2;2222;5402;123;Miechów;ul. Szpitalna 3 - szpital;50.353333333;20.034722222
260;2;2222;5402;0;Poznachowice Dolne;maszt własny;49.810555556;20.111111111
260;2;2222;5404;*;Chrzanów;ul. Śląska 64a - budynek Sewera Polska Chemia;50.146666667;19.380277778
260;2;2222;5418;*;Maków Podhalański - g. Bryndzówka;maszt własny;49.740277778;19.6925
260;2;2222;5419;*;Maków Podhalański - g. Bryndzówka;maszt własny;49.740277778;19.6925
260;2;2222;5422;*;Skała;ul. Targowa 4 - budynek mieszkalny;50.231944444;19.855
260;2;2222;5434;*;Poręba Spytkowska;maszt własny;49.928333333;20.578333333
260;2;2222;5435;*;Brzesko;ul. Młyńska - maszt własny;49.995555556;20.607222222
260;2;2222;5443;4567;Mszana Dolna;ul. Jana Pawła II 3 - kościół;49.676666667;20.081944444
260;2;2222;5443;123;Poręba Wielka;maszt Emitel - ZRiT;49.611666667;20.076666667
260;2;2222;5444;456;Ciszowice;wieża ciśnień;50.388888889;19.933611111
260;2;2222;5444;789;Strzeżów I;maszt T-Mobile;50.383055556;20.049444444
260;2;2222;5445;456;Celiny Przesławickie;maszt własny;50.318611111;19.990833333
260;2;2222;5445;123;Kozłów;budynek Przemysłu Zbożowo-Młynarskiego PZZ przy CMK;50.478333333;20.008611111
260;2;2222;5446;*;Dobczyce;ul. Obwodowa 4 - komin;49.883888889;20.106388889
260;2;2222;5447;456;Pcim;maszt własny;49.761388889;19.985555556
260;2;2222;5447;123;Sułkowice;ul. Sportowa - maszt własny;49.848333333;19.815833333
260;2;2222;5448;*;Szaflary;ul. Zakopiańska 74 - budynek mieszkalny;49.419722222;20.019722222
260;2;2222;5449;*;Raba Wyżna;maszt własny;49.556666667;19.888333333
260;2;2222;5450;*;Rdzawka II;maszt własny;49.541111111;19.978333333
260;2;2222;5451;*;Bukowno;ul. Kolejowa 37 - komin ZGH Bolesław;50.275555556;19.475555556
260;2;2222;5452;*;Klucze - Osada;Osada 4 - komin EKP;50.351388889;19.5575
260;2;2222;5466;*;Jordanów;maszt własny;49.644166667;19.8425
260;2;2222;5467;789;Łazany;Łazany 17 - kościół;49.947777778;20.153333333
260;2;2222;5467;456;Stryszów - g. Makówka;maszt PTK Centertel;49.830277778;19.637777778
260;2;2222;5478;*;Tarnawa Dolna;maszt własny;49.788333333;19.559722222
260;2;2222;5502;*;Lanckorona;ul. Św. Jana 12 - kościół;49.845833333;19.713333333
260;2;2222;5532;*;Chrząstowice;maszt własny;50.348055556;19.6725
260;2;2222;5533;*;Chrząstowice;maszt własny;50.348055556;19.6725
260;2;2222;5534;*;Chrząstowice;maszt własny;50.348055556;19.6725
260;2;2222;5535;*;Olkusz;ul. Szpitalna 44 - budynek;50.277222222;19.563333333
260;2;2222;5536;*;Olkusz;ul. Szpitalna 44 - budynek;50.277222222;19.563333333
260;2;2222;5537;*;Olkusz;ul. Szpitalna 44 - budynek;50.277222222;19.563333333
260;2;2222;5541;*;Filipowice;maszt własny;50.181666667;20.595277778
260;2;2222;5542;*;Filipowice;maszt własny;50.181666667;20.595277778
260;2;2222;5543;*;Filipowice;maszt własny;50.181666667;20.595277778
260;2;2222;5550;*;Tokarnia;maszt własny na wzgórzu;49.743055556;19.870277778
260;2;2222;5551;*;Tokarnia;maszt własny na wzgórzu;49.743055556;19.870277778
260;2;2222;5552;*;Tokarnia;maszt własny na wzgórzu;49.743055556;19.870277778
260;2;2222;5559;*;Szpitary;maszt PTK Centertel;50.140555556;20.366666667
260;2;2222;5560;*;Szpitary;maszt PTK Centertel;50.140555556;20.366666667
260;2;2222;5561;*;Szpitary;maszt PTK Centertel;50.140555556;20.366666667
260;2;2222;5572;*;Andrychów;ul. Krakowska 152 - maszt własny - teren SKP Górnica;49.862777778;19.3175
260;2;2222;5592;*;Siedlec - Chełm;był maszt T-Mobile;49.965;20.329166667
260;2;2222;5593;*;Siedlec - Chełm;był maszt T-Mobile;49.965;20.329166667
260;2;2222;5594;*;Siedlec - Chełm;był maszt T-Mobile;49.965;20.329166667
260;2;2222;5595;0;Brzesko;ul. Kościuszki 68 - Zakład Opieki Zdrowotnej;49.969166667;20.590277778
260;2;2222;5595;789;Byszyce;Byszyce 165 - Ochotnicza Straż Pożarna;49.926111111;20.014722222
260;2;2222;5596;*;Brzesko;ul. Kościuszki 68 - Zakład Opieki Zdrowotnej;49.969166667;20.590277778
260;2;2222;5597;*;Brzesko;ul. Kościuszki 68 - Zakład Opieki Zdrowotnej;49.969166667;20.590277778
260;2;2222;5598;0;Brzesko;ul. Kościuszki 68 - Zakład Opieki Zdrowotnej;49.969166667;20.590277778
260;2;2222;5598;4569;Zalas;maszt własny;50.089166667;19.6175
260;2;2222;5599;*;Sułoszowa;maszt własny;50.264722222;19.730277778
260;2;2222;6204;*;Libiąż;ul. Górnicza 23 - kopalnia Janina - budynek;50.090555556;19.329722222
260;2;2222;6207;*;Nowy Targ;ul. Szpitalna 14 - szpital;49.49;20.028055556
260;2;2222;6218;*;Myślenice;ul. Kasprowicza 13 - komin;49.838055556;19.9425
260;2;2222;6235;*;Brzesko;plac Kazimierza Wielkiego 8 - maszt Telefonów Brzeskich S.A.;49.970277778;20.606666667
260;2;2222;6252;*;Nowy Targ;ul. Królowej Jadwigi 17 - biurowiec;49.478611111;20.026666667
260;2;2222;6254;*;Gdów;ul. Bocheńska 640 - remiza strażacka;49.908611111;20.2025
260;2;2222;6266;*;Lanckorona;ul. Św. Jana 12 - kościół;49.845833333;19.713333333
260;2;2222;6268;*;Wolbrom;ul. Łukasińskiego 32 - maszt energetyczny;50.369444444;19.770555556
260;2;2222;6275;*;Poręba Wielka;maszt Emitel - ZRiT;49.611666667;20.076666667
260;2;2222;6284;*;Stryszów - g. Makówka;maszt PTK Centertel;49.830277778;19.637777778
260;2;2222;6289;*;Poręba Spytkowska;maszt własny;49.928333333;20.578333333
260;2;2222;6298;*;Szpitary;maszt PTK Centertel;50.140555556;20.366666667
260;2;2222;6528;*;Słomniki;maszt własny;50.249722222;20.073888889
260;2;2225;201;*;Oświęcim;ul. Śniadeckiego 22 - schron przeciwlotniczy;50.034166667;19.239166667
260;2;2225;202;*;Grojec;ul. Przecznica / Puściny - maszt własny;49.970277778;19.246388889
260;2;2225;204;*;Libiąż;ul. Ks. Pieli 1 - kościół;50.1;19.331944444
260;2;2225;213;*;Krzeszowice;ul. Kościuszki - maszt własny;50.1325;19.640277778
260;2;2225;295;*;Brzeszcze;ul. Kościuszki 1 - KWK Brzeszcze - komin;49.985555556;19.155
260;2;2225;296;1;Brzeszcze;ul. Kościuszki 1 - KWK Brzeszcze - komin;49.985555556;19.155
260;2;2225;296;456;Oświęcim;ul. Fabryczna - maszt własny;50.029444444;19.28
260;2;2225;299;*;Krzeszowice;ul. Kościuszki - maszt własny;50.1325;19.640277778
260;2;2225;752;*;Barwałd Średni;maszt własny na wzgórzu;49.868333333;19.5925
260;2;2225;759;*;Jawiszowice;ul. Kard. Stefana Wyszyńskiego 20 - kościół;49.965;19.1375
260;2;2225;2005;*;Przeciszów;ul. Szkolna 24 - kościół;50.003055556;19.372777778
260;2;2225;2014;*;Oświęcim;ul. Żwirki i Wigury 11-25 - blok mieszkalny;50.040277778;19.231111111
260;2;2225;2015;*;Chełmek;pl. Kilińskiego 1 - komin dawnych zakładów PZPS;50.103888889;19.256666667
260;2;2225;2096;456;Chrzanów;ul. Dobczycka 1 - budynek handlowo-biurowy;50.141944444;19.404444444
